Jaw_R11_50Hz,Jaw_R12_50Hz,Jaw_R13_50Hz,Jaw_01_50Hz,Jaw_R21_50Hz,Jaw_R22_50Hz,Jaw_R23_50Hz,Jaw_02_50Hz,Jaw_R31_50Hz,Jaw_R32_50Hz,Jaw_R33_50Hz,Jaw_03_50Hz,Jaw_TX_50Hz,Jaw_TY_50Hz,Jaw_TZ_50Hz,Jaw_1_50Hz,Skull_R11_50Hz,Skull_R12_50Hz,Skull_R13_50Hz,Skull_01_50Hz,Skull_R21_50Hz,Skull_R22_50Hz,Skull_R23_50Hz,Skull_02_50Hz,Skull_R31_50Hz,Skull_R32_50Hz,Skull_R33_50Hz,Skull_03_50Hz,Skull_TX_50Hz,Skull_TY_50Hz,Skull_TZ_50Hz,Skull_1_50Hz
0.99443636494,0.0576042995874,-0.0881933146747,0,0.0502611354746,-0.995253482639,-0.0833326080022,0,-0.0925750200922,0.0784362796459,-0.992611512975,0,14.452453929,11.6565278031,4.26582359304,1,0.987054752129,0.0547773468568,-0.150739372996,0,0.0644644151733,-0.996106020062,0.0601426302411,0,-0.146857943184,-0.0690813945088,-0.986742370356,0,13.7634679641,9.67274371523,4.15664258375,1
0.994407308434,0.0605723112844,-0.08651647264,0,0.0540125170224,-0.995624748254,-0.0762496470131,0,-0.0907565586462,0.0711502338042,-0.993328189116,0,14.4729307427,11.5766809409,4.27030312891,1,0.98715524531,0.0541659124674,-0.150301615371,0,0.0631905264977,-0.996433116251,0.055928545485,0,-0.146736086282,-0.0647077952468,-0.987056949835,0,13.7797766761,9.73787533281,4.16987595092,1
0.994163422728,0.0636297465747,-0.0871225818085,0,0.0579490629435,-0.996118830056,-0.0662509057377,0,-0.090999972605,0.06081555523,-0.993992189722,0,14.4755297524,11.4550235432,4.27777119167,1,0.987293863418,0.0540799482554,-0.149419498237,0,0.0623899359626,-0.996722459385,0.051495969249,0,-0.14614487041,-0.0601639273568,-0.98743201219,0,13.801466678,9.81194414633,4.18041474648,1
0.993892582489,0.0649740700582,-0.0891958782277,0,0.0603897467266,-0.996757791964,-0.0531693769973,0,-0.0923613174604,0.0474581329179,-0.994593943606,0,14.4728072866,11.2981433409,4.28236393745,1,0.987393781938,0.054799290386,-0.148494300105,0,0.0624051535764,-0.996941227294,0.0470508887208,0,-0.145461734479,-0.0557245645608,-0.98779332692,0,13.8219801751,9.88628141957,4.18898624846,1
0.993694341433,0.0646662507727,-0.0915960251053,0,0.0614701497248,-0.997411793523,-0.0372979199817,0,-0.0937708723267,0.0314323106556,-0.995097499419,0,14.4724737137,11.114251766,4.2804455248,1,0.987434840879,0.0559397765413,-0.147794372083,0,0.0629112662871,-0.997095768849,0.0429208611036,0,-0.144964159684,-0.051679484752,-0.988086344032,0,13.837462813,9.95536078023,4.1952303632,1
0.993476904623,0.0646991528751,-0.0939023939992,0,0.0629971366427,-0.997793143057,-0.0209810496259,0,-0.0950526209863,0.0149286062922,-0.995360304592,0,14.4695317982,10.9241423259,4.27622047104,1,0.987469185238,0.0570217539381,-0.147150017952,0,0.0634728434085,-0.997200773801,0.0395198036375,0,-0.144484623248,-0.0483646183458,-0.988324368483,0,13.8487094533,10.0151005379,4.19851626596,1
0.993127492743,0.0667194805828,-0.0961576521633,0,0.0662889293469,-0.997771000184,-0.00766870506365,0,-0.0964549687929,0.00124181402204,-0.995336574679,0,14.4566703701,10.7576642586,4.27566604984,1,0.98753324144,0.0579073052825,-0.146372268708,0,0.0639711125566,-0.997263328249,0.0370614474542,0,-0.143825567303,-0.0459630082135,-0.988535081859,0,13.8580878011,10.0610489173,4.19939024779,1
0.992707194688,0.0699955989673,-0.0981480602932,0,0.070435305598,-0.997515830131,0.00101801928163,0,-0.0978329869697,-0.00792368368581,-0.99517130279,0,14.4370728912,10.6338594351,4.27784742025,1,0.987590103206,0.0586531330611,-0.145690075266,0,0.0644690987509,-0.997287327287,0.0355207283134,0,-0.14321146377,-0.0444724275903,-0.988692409109,0,13.8662776489,10.0894707003,4.19829578374,1
0.992415915954,0.0722195249779,-0.0994735641913,0,0.0732429135188,-0.99729182609,0.00667002502372,0,-0.0987224664412,-0.0139051726528,-0.995017849485,0,14.4221380713,10.5461150332,4.27664671888,1,0.987574214691,0.0592363924396,-0.145561740466,0,0.0649539713271,-0.997279821518,0.0348416302847,0,-0.143101894067,-0.0438635087836,-0.9887354755,0,13.8720373973,10.1002223272,4.1936189456,1
0.992343634858,0.0723035447156,-0.100131452497,0,0.0738861945264,-0.997192253527,0.0121835858641,0,-0.0989693923194,-0.0194886358594,-0.994899619286,0,14.4179483304,10.4709700745,4.26855765308,1,0.98747819412,0.0594955716243,-0.146106444397,0,0.0652722498029,-0.99725129224,0.0350627085457,0,-0.143618764592,-0.0441603564522,-0.988647314959,0,13.8748355989,10.0968615045,4.18276180333,1
0.992345567757,0.071661918007,-0.100572579072,0,0.0739259402266,-0.997083424778,0.0189631061579,0,-0.0989203190216,-0.0262528768157,-0.994748991929,0,14.4180845916,10.3908896859,4.25602829928,1,0.987376648613,0.0592918230031,-0.146873528925,0,0.0652624257643,-0.997212478453,0.0361675075245,0,-0.144319678344,-0.0452962751464,-0.988493843127,0,13.8765390244,10.0837567749,4.16573087838,1
0.992230002808,0.0723052653542,-0.101250037675,0,0.0753343226029,-0.996808411467,0.0264145919439,0,-0.0990169751362,-0.0338369536405,-0.994510281095,0,14.4124167304,10.3038998203,4.24415621366,1,0.987347530976,0.0588082587585,-0.147263171829,0,0.0650321974504,-0.997166665628,0.0378081241892,0,-0.144622496072,-0.0469066057367,-0.988374475575,0,13.8789244738,10.0649326083,4.14672986072,1
0.991961171881,0.0743382416033,-0.102405367611,0,0.0781352380478,-0.996377263356,0.0335743003311,0,-0.099538525484,-0.0413058700772,-0.994175993998,0,14.3991860246,10.2136782339,4.23556414107,1,0.98737823317,0.0585653226258,-0.147154094905,0,0.0650037698534,-0.997109738323,0.0393278482174,0,-0.144425532945,-0.0483970322055,-0.988331418456,0,13.8807734213,10.0452698465,4.13091099762,1
0.991641747273,0.0760992503922,-0.104189966676,0,0.0806542803646,-0.99593030676,0.0402207799097,0,-0.100705174271,-0.0482879712497,-0.993743799834,0,14.3841550189,10.1204525815,4.2298881417,1,0.987378828927,0.0588677609115,-0.147029367515,0,0.0654389401281,-0.99704410634,0.0402590999319,0,-0.14422480127,-0.0493724289223,-0.988312485989,0,13.8799763647,10.0291582954,4.11943603037,1
0.991366503492,0.0763939326432,-0.10656651824,0,0.0817152358273,-0.995570887407,0.0464890135453,0,-0.102543044563,-0.0547957589785,-0.993218177849,0,14.3720295941,10.0245438282,4.2263956697,1,0.987282988089,0.0593451297105,-0.14748036144,0,0.0660224966721,-0.996983768416,0.0407970029421,0,-0.144614423085,-0.0500152086422,-0.988223227586,0,13.8773852242,10.016198173,4.10881540564,1
0.991152041451,0.0757775334732,-0.108974291228,0,0.081855625164,-0.995264570933,0.0524222326445,0,-0.104485823713,-0.0608785616383,-0.992661328639,0,14.3637740879,9.93045829172,4.22415541361,1,0.987101427206,0.0593602703231,-0.148684668731,0,0.0662204703637,-0.996936723777,0.0416175214338,0,-0.145758779198,-0.0509266835033,-0.988008527895,0,13.8754671916,10.0007867345,4.09539351772,1
0.990988538761,0.0756783086572,-0.11051927272,0,0.0824708312399,-0.994890612711,0.0582342745619,0,-0.105547515548,-0.0668241149432,-0.99216644754,0,14.359839047,9.84193715988,4.22075394934,1,0.986884711066,0.0588539195641,-0.150315612015,0,0.0660217248553,-0.996885005015,0.0431441609505,0,-0.147308176659,-0.0525024087917,-0.987696207424,0,13.8736968717,9.9785121942,4.07946950969,1
0.990860040852,0.076874628628,-0.11084525662,0,0.0843424660338,-0.994358086881,0.0643299578623,0,-0.105274535693,-0.073090946967,-0.991753490342,0,14.3610922981,9.75776924738,4.2137382941,1,0.986684524958,0.0585085560855,-0.151757691974,0,0.0660380849232,-0.996799380895,0.0450551394103,0,-0.148635862255,-0.0544769961763,-0.987390316612,0,13.8685905654,9.95184235876,4.06471413302,1
0.990722620346,0.0789740396374,-0.11059742582,0,0.0870923568794,-0.993695373364,0.070600469751,0,-0.104324546047,-0.0795776728688,-0.991354519369,0,14.3666990914,9.67645888825,4.2038590119,1,0.986544960695,0.0589809005013,-0.152480470562,0,0.0667896208697,-0.996678154019,0.0466026162928,0,-0.149225289649,-0.0561596890778,-0.987207122266,0,13.8587020693,9.92742225797,4.05438810243,1
0.990549209208,0.0810527122395,-0.110646834458,0,0.0897573911843,-0.993052558277,0.0760935426184,0,-0.103710534011,-0.0853057696703,-0.990942506302,0,14.3743411411,9.60166422557,4.19518381683,1,0.986469920251,0.0601594563645,-0.152505528586,0,0.0681015289645,-0.996551976971,0.0473955583124,0,-0.149128394989,-0.0571401523009,-0.987165500209,0,13.8469503729,9.90849894969,4.04847713911,1
0.990383120219,0.0826014290944,-0.110987743002,0,0.0917333815308,-0.992576508342,0.0798552553139,0,-0.103567668208,-0.0892685778976,-0.990608327798,0,14.3832821932,9.53958901012,4.19103988586,1,0.986401952967,0.0613568511573,-0.152468108139,0,0.0693656981317,-0.996446832524,0.0477714336827,0,-0.14899525867,-0.0576978922445,-0.987153162445,0,13.8372876824,9.89193613029,4.04385511935,1
0.990296227872,0.0838521563451,-0.110825073601,0,0.0931915685221,-0.992268953722,0.0819613020582,0,-0.103095647914,-0.0914939307002,-0.99045451588,0,14.3948201166,9.4921093964,4.19049747488,1,0.986277848697,0.0621372377246,-0.152954139722,0,0.0702755585699,-0.996353506431,0.0483842545806,0,-0.149389929506,-0.0584692561231,-0.987048121953,0,13.8305972066,9.87276424273,4.03702385836,1
0.990294492612,0.0852705213984,-0.109753159782,0,0.0946624578045,-0.992008903502,0.0834107574265,0,-0.101763632915,-0.0929907175608,-0.990452870895,0,14.4086694753,9.45466804181,4.18949121656,1,0.986097293714,0.0627013057066,-0.15388526113,0,0.0710681434549,-0.996243437257,0.0494806296365,0,-0.150204681406,-0.0597290547894,-0.986849022748,0,13.8245194327,9.85032701868,4.02753831677,1
0.990294461899,0.0869383324851,-0.108437101936,0,0.0963747697721,-0.99170508075,0.0850466728644,0,-0.10014380901,-0.0946718498744,-0.990458711082,0,14.4210227742,9.42094041782,4.18534816784,1,0.985917941367,0.0633795790748,-0.154754133535,0,0.0719843956245,-0.996119278229,0.0506421793283,0,-0.15094389579,-0.0610689159626,-0.986654208843,0,13.8172166132,9.82891525696,4.01873986301,1
0.990210260851,0.0885534802453,-0.107897731404,0,0.0981169721471,-0.991381788936,0.0868055778343,0,-0.0992809099596,-0.0965423725776,-0.99036501918,0,14.4281676539,9.38850489417,4.17953567081,1,0.985801329817,0.0640025695305,-0.15523984419,0,0.0727461079884,-0.996029969431,0.0513059818026,0,-0.151339822596,-0.0618705995581,-0.986543606237,0,13.8108168781,9.81254962654,4.01404939132,1
0.990050660604,0.0897980223427,-0.108332841835,0,0.0995360574019,-0.991125708663,0.0881044999103,0,-0.099459854784,-0.0980109423018,-0.99020280371,0,14.4317053743,9.35949864198,4.17540104561,1,0.985768253233,0.0641142671311,-0.155403705449,0,0.0728932568073,-0.996011180354,0.0514616529219,0,-0.151484401933,-0.0620571459194,-0.986509699198,0,13.8095125921,9.80030240126,4.01277046451,1
0.989922324546,0.090453127487,-0.108958813749,0,0.100320426911,-0.990987890305,0.0887626791693,0,-0.0999480030326,-0.0987989524072,-0.990075332332,0,14.4378163504,9.3364375981,4.17407671968,1,0.985777386995,0.0637402908377,-0.155499577535,0,0.0725478836936,-0.996027505116,0.0516334544978,0,-0.151590724852,-0.0621802571218,-0.986485614575,0,13.8138925088,9.78778767156,4.0109412888,1
0.989917413682,0.0904330574212,-0.109020072527,0,0.100350552241,-0.990945633699,0.0891993145577,0,-0.0999663981208,-0.0992401792527,-0.990029346064,0,14.449558463,9.31927970837,4.17402214922,1,0.985754704638,0.0635156489441,-0.155735110437,0,0.0724164187623,-0.996009814251,0.0521566123297,0,-0.15180093734,-0.0626914049554,-0.986420936095,0,13.8195255004,9.77288625085,4.00648205358,1
0.989986184847,0.090098698623,-0.108671883752,0,0.100027880397,-0.990936147989,0.0896659007221,0,-0.0996081169139,-0.0996382211571,-0.990025478424,0,14.4616050617,9.3071171041,4.17415064837,1,0.985676306431,0.0639605564216,-0.15604892234,0,0.0729705746075,-0.995940534171,0.0527043417251,0,-0.15204444805,-0.0633364004145,-0.986342225701,0,13.8225113372,9.75852771933,4.00197985897,1
0.989977017313,0.090217927598,-0.1086564804,0,0.100154990155,-0.990914921269,0.089758546968,0,-0.0995714976291,-0.0997413873304,-0.990018773819,0,14.4657404047,9.30022551063,4.17540605607,1,0.98560865392,0.0649874962333,-0.156051935749,0,0.0740039560049,-0.995865807213,0.0526755020899,0,-0.151983537968,-0.063465891297,-0.986343289544,0,13.8242057936,9.74933803727,4.00152851973,1
0.989829205941,0.0911209614183,-0.109247944861,0,0.101050784659,-0.990884496297,0.0890878999481,0,-0.100134319722,-0.0992213958152,-0.9900142588,0,14.4613000613,9.2984430677,4.17855655702,1,0.985627131165,0.0662575623316,-0.155399786826,0,0.0751281194583,-0.99582156162,0.0519151526917,0,-0.151310686927,-0.0628438767599,-0.98648655499,0,13.8283363676,9.74653726993,4.00594247215,1
0.98965907063,0.0922257365774,-0.109860536282,0,0.102111610199,-0.990869493184,0.0880390057875,0,-0.10073799175,-0.098346636904,-0.990040300204,0,14.456522325,9.29945508068,4.18211172145,1,0.985697315066,0.0677340776587,-0.154314282541,0,0.0763899320342,-0.995779783064,0.0508645448616,0,-0.150217779761,-0.0619251028573,-0.986711660152,0,13.8348834116,9.74686624148,4.01207937088,1
0.989602786203,0.0929139953228,-0.109787590434,0,0.102722812255,-0.990867821839,0.0873440523819,0,-0.100669505724,-0.0977136076354,-0.990109944148,0,14.458615759,9.3007894533,4.18385622396,1,0.985693033791,0.069645952048,-0.153488385549,0,0.0781408881613,-0.995686734478,0.0500192801117,0,-0.149342709004,-0.0612973747306,-0.986883674563,0,13.8396563761,9.74609396741,4.01631131649,1
0.989633283313,0.0934786618429,-0.109030749509,0,0.103200535712,-0.990829418843,0.0872164673869,0,-0.0998779955102,-0.0975643507375,-0.990204818953,0,14.4661202174,9.30176066793,4.18337421967,1,0.98555198516,0.071973592215,-0.153320209268,0,0.080395730829,-0.995535576735,0.0494514096847,0,-0.149076527363,-0.0610632252587,-0.986938433495,0,13.8402542205,9.74276130395,4.01767903165,1
0.989624063322,0.0945509736826,-0.108186536449,0,0.10420743882,-0.990709360378,0.0873829099621,0,-0.098919275107,-0.0977500722998,-0.990282737595,0,14.4729984951,9.30191523606,4.18187795788,1,0.98536247698,0.0741811304237,-0.153485989098,0,0.0825666529025,-0.99538058389,0.0489922549237,0,-0.149142672595,-0.0609479540516,-0.986935565327,0,13.8398922024,9.73809381743,4.01745555437,1
0.989545054963,0.095910868785,-0.10771113892,0,0.105541408175,-0.990550683497,0.0875805605422,0,-0.0982934146267,-0.0980328958731,-0.990317098695,0,14.4770901562,9.30054530272,4.18027384432,1,0.9852562485,0.0756193222872,-0.153466096873,0,0.0839707219829,-0.995278549679,0.0486777813685,0,-0.149060533483,-0.0608467472107,-0.986954219157,0,13.843732089,9.73282566109,4.01676577333,1
0.989491050831,0.0966556974206,-0.10754132453,0,0.106253765859,-0.990489143992,0.0874150609098,0,-0.0980693508005,-0.0979230911949,-0.990350175768,0,14.4811097941,9.30122968563,4.17822076236,1,0.985248338863,0.0762302569563,-0.153214420643,0,0.0845780746668,-0.995225206266,0.0487169179989,0,-0.14876915021,-0.0609568432421,-0.986991389632,0,13.8528710989,9.725356979,4.0158750824,1
0.98952946725,0.0965004730061,-0.107327033654,0,0.105933340771,-0.990650746684,0.0859606038147,0,-0.0980283671011,-0.0964300617273,-0.990500723088,0,14.4867084349,9.31525338822,4.1746140013,1,0.985249614632,0.0766792337378,-0.152981998876,0,0.0850806816496,-0.995161581238,0.0491396462891,0,-0.148473817478,-0.061430630314,-0.987006485887,0,13.864046557,9.7131647264,4.01507226548,1
0.989614365503,0.0961846198899,-0.106826618815,0,0.105191125782,-0.991054102497,0.0821376465534,0,-0.0979705805202,-0.0925218072745,-0.99087914527,0,14.4911009893,9.35601457406,4.16871871438,1,0.985223179263,0.0775888612282,-0.152693338608,0,0.0860853396091,-0.995040685639,0.0498332040717,0,-0.148069582786,-0.0622414856585,-0.98701641127,0,13.8751750912,9.69476510911,4.01443810119,1
0.989663303937,0.0964524358009,-0.106129507997,0,0.104753466502,-0.991618212213,0.0756308962161,0,-0.0979451688209,-0.0859665564898,-0.991471883146,0,14.4899775016,9.42817027594,4.1611547648,1,0.985236062193,0.078825575748,-0.151975097835,0,0.0874417170515,-0.994870431997,0.0508602954859,0,-0.147186439162,-0.0633983607503,-0.987074870504,0,13.8883573734,9.67016814708,4.01281800063,1
0.989641358783,0.0972535788594,-0.105601715823,0,0.104683069165,-0.992229847189,0.0672412475959,0,-0.098241722378,-0.0775994313585,-0.992132497319,0,14.4820879669,9.52281403725,4.15352324922,1,0.985329137821,0.0798581391916,-0.150828272433,0,0.0886312559299,-0.994687457608,0.0523580189594,0,-0.145845776876,-0.0649579808947,-0.98717246218,0,13.9054274869,9.64103184575,4.0088879433,1
0.989561574543,0.0981429782918,-0.105526517999,0,0.104686324395,-0.992791739921,0.0583552450923,0,-0.0990386978593,-0.0687932915118,-0.992702785011,0,14.4704469781,9.62329894085,4.1467237169,1,0.985417913976,0.0806360458988,-0.149831114648,0,0.0896048987311,-0.994507252089,0.0540951723055,0,-0.144646109309,-0.0667319537042,-0.987230646514,0,13.9229484155,9.61099593492,4.00365791993,1
0.989466621199,0.0988545928717,-0.105752423147,0,0.104598175505,-0.993246474462,0.0502062013148,0,-0.100075107866,-0.0607388708946,-0.993124243158,0,14.4597803104,9.71550578732,4.13968211805,1,0.985388510219,0.0816774518417,-0.149459953797,0,0.0908297664358,-0.994320961267,0.0554597107259,0,-0.144081357078,-0.0682247744243,-0.987211194577,0,13.9352006539,9.58431894557,4.00030759784,1
0.989424049091,0.0992030622903,-0.105824399417,0,0.104271397899,-0.993598239562,0.0434742903181,0,-0.100834154233,-0.054048966417,-0.993434035339,0,14.453420077,9.79368789983,4.1299526748,1,0.985240876508,0.0833238590888,-0.149524411933,0,0.0925789540397,-0.994127581647,0.0560311402435,0,-0.143977611198,-0.0690469833854,-0.987169165624,0,13.9414581526,9.56266602617,4.00045584038,1
0.989481987464,0.0989766197069,-0.105494195267,0,0.103490322508,-0.993896856692,0.0381941278905,0,-0.101070023404,-0.0487100298655,-0.993686159388,0,14.4518661287,9.85938298507,4.11586893068,1,0.985068062757,0.0852813672615,-0.149559353215,0,0.0945574693057,-0.993940999762,0.0560372553843,0,-0.143874239302,-0.0693424645546,-0.987163525397,0,13.9468137349,9.54351967086,4.00145594064,1
0.989605916288,0.0982554634828,-0.105004734859,0,0.102299507003,-0.994178075503,0.0338343768518,0,-0.101068992842,-0.0442246321155,-0.993895990836,0,14.4527662731,9.91714557397,4.09827014963,1,0.984932394101,0.0869396705886,-0.149498069311,0,0.0962500674936,-0.993769316158,0.0562002737551,0,-0.143680560819,-0.0697426694401,-0.98716354091,0,13.9555502061,9.52232747051,3.99851835399,1
0.989700423476,0.0974461245017,-0.104868129528,0,0.101042785884,-0.994443543507,0.0295363199707,0,-0.101407234416,-0.0398282763409,-0.994047424026,0,14.452149207,9.97160215591,4.07999239702,1,0.984843376274,0.0878737360596,-0.149538392129,0,0.0973425025814,-0.993605192915,0.0572115180976,0,-0.143554733118,-0.0709008259668,-0.987099342253,0,13.9669627834,9.49591269304,3.989160294,1
0.989705406963,0.0968295362696,-0.10539093099,0,0.0999211399424,-0.994694948458,0.0244484212984,0,-0.102464497372,-0.0347275167148,-0.994130286412,0,14.447161575,10.0275204273,4.0634780892,1,0.984827854766,0.0880670814318,-0.14952687265,0,0.097830569418,-0.993438753913,0.0592336214562,0,-0.143329257878,-0.0729632194434,-0.986981809581,0,13.9786539111,9.46401529055,3.97515519164,1
0.989645144246,0.096426138289,-0.106322567334,0,0.0988818111216,-0.994935294729,0.0180595329926,0,-0.104042663841,-0.0283858971545,-0.994167674461,0,14.4386855802,10.0908401518,4.04900946629,1,0.984911391071,0.0879697242844,-0.149033148488,0,0.0980538816511,-0.993265889667,0.0617114958322,0,-0.14260079955,-0.0753936339091,-0.986904662029,0,13.9907181331,9.42835138933,3.96077372784,1
0.989594669351,0.0962842801586,-0.106919258259,0,0.0979474325999,-0.995137224994,0.0104021092913,0,-0.105397774358,-0.0207663387467,-0.994213291168,0,14.4307905786,10.167465529,4.03546341046,1,0.985032687808,0.0882791714858,-0.148045235764,0,0.09859458641,-0.993078005475,0.0638371566764,0,-0.141384976151,-0.0774781448131,-0.986918145337,0,14.0048064401,9.39012604392,3.94939094856,1
0.989620668151,0.096413685835,-0.106561411174,0,0.097169584884,-0.995266002281,0.0019121917445,0,-0.105872588243,-0.0122468725603,-0.994304283995,0,14.4265288479,10.2601295653,4.02238685275,1,0.985089344934,0.0892952058963,-0.147055597315,0,0.0997738039259,-0.992853298634,0.065479122185,0,-0.14015766318,-0.0791750819128,-0.986958527931,0,14.021417434,9.34785499063,3.94093972008,1
0.989727753465,0.0964543894369,-0.105524995992,0,0.0962524602542,-0.995332221281,-0.00701663554461,0,-0.105709213959,-0.00321248154814,-0.994391895606,0,14.4242951632,10.3667132002,4.01060010533,1,0.985080807039,0.0905150372746,-0.146365404488,0,0.101232203706,-0.992570441271,0.0674978521763,0,-0.139168403514,-0.0813077311379,-0.986925128022,0,14.0399413105,9.29784389231,3.93211023705,1
0.989840006183,0.0959522901886,-0.104928166697,0,0.0947562287134,-0.995366449099,-0.0163367416615,0,-0.106009524473,0.0062281631052,-0.994345609286,0,14.4196358239,10.4817105124,4.00088573862,1,0.985107482975,0.0911368506622,-0.145798907535,0,0.102282468897,-0.992228715112,0.0708552994702,0,-0.138208333841,-0.0847127579417,-0.986773634173,0,14.059720962,9.23767210089,3.91965112533,1
0.989872636666,0.0949598312725,-0.105521531572,0,0.0926973453189,-0.99535078583,-0.0261536865082,0,-0.10751448903,0.0161072527717,-0.994073031048,0,14.4113314342,10.5992288042,3.99328073245,1,0.985210104368,0.090921895586,-0.145238628311,0,0.10266343392,-0.99184732491,0.0754924062704,0,-0.137190632283,-0.0892865777809,-0.986512360511,0,14.079387181,9.16956071367,3.90388418931,1
0.989856128391,0.0938276708097,-0.106682769357,0,0.0904327970606,-0.995243074352,-0.0362371655834,0,-0.109575336199,0.0262219591971,-0.993632555099,0,14.4041961067,10.7144419382,3.98796286116,1,0.985291293041,0.0904406268871,-0.14498814043,0,0.102817964365,-0.99145637037,0.0802666297774,0,-0.136490051142,-0.0939933968975,-0.986172250309,0,14.0958904568,9.10038044059,3.88878666473,1
0.989928740938,0.0925156069952,-0.107153862869,0,0.0880420066755,-0.995064979776,-0.0457634251764,0,-0.110858887447,0.0358684887558,-0.99318868227,0,14.4038085606,10.8218889217,3.98558535249,1,0.985225880356,0.0905768614067,-0.145347159771,0,0.103490761451,-0.99108688346,0.0838835605306,0,-0.136453753961,-0.0976863430108,-0.985818315624,0,14.1059782313,9.03900929877,3.87865748552,1
0.990130336049,0.0908042486442,-0.106754419413,0,0.0854739059489,-0.994903111414,-0.0534977597789,0,-0.111068127912,0.0438450376632,-0.992845145848,0,14.4087950504,10.9119249686,3.98592361142,1,0.985010575011,0.0917378502006,-0.146076466132,0,0.10498385646,-0.9907744299,0.0856995854114,0,-0.136866931725,-0.0997506686568,-0.985554284199,0,14.1099064322,8.99421266675,3.87490268333,1
0.990288970805,0.0891252836066,-0.10669788247,0,0.0832738392779,-0.994831397958,-0.0581029889881,0,-0.111324848949,0.0486536068496,-0.992592365751,0,14.4108544858,10.968908911,3.98681034655,1,0.984788055361,0.0933299702333,-0.14656739977,0,0.106638993704,-0.990595406416,0.0857255260091,0,-0.137188232152,-0.100051274075,-0.985479138042,0,14.1128217808,8.97409045841,3.87585737668,1
0.990208422362,0.0884776709837,-0.107976766112,0,0.0825290747497,-0.99487737056,-0.0583778157245,0,-0.112588774324,0.0488949822079,-0.992437931868,0,14.4041642543,10.9752744322,3.98586406045,1,0.984711694284,0.0941989559195,-0.146524523013,0,0.107294224018,-0.990656845254,0.0841841104008,0,-0.137225466416,-0.0986183129808,-0.985618384423,0,14.1198141948,8.98484272788,3.87910613755,1
0.989889627037,0.0894585058256,-0.110071349676,0,0.0839491287276,-0.995021105984,-0.0537172452002,0,-0.114328780585,0.0439337499135,-0.992471035118,0,14.3930105587,10.9212310018,3.98355137741,1,0.984771610325,0.0938927736279,-0.146318223601,0,0.106557003238,-0.990981372137,0.0812497700802,0,-0.137369867723,-0.0956036983464,-0.985895254225,0,14.1289259443,9.02735515658,3.88370997622,1
0.989493232282,0.0917788608056,-0.11171295349,0,0.0872592728835,-0.995182001434,-0.0447057414368,0,-0.115277762661,0.0344880375026,-0.992734411968,0,14.3876981904,10.8124117275,3.98300960392,1,0.984794046862,0.0931596835572,-0.146635461691,0,0.105277144028,-0.991445371736,0.0771543764664,0,-0.138193372529,-0.0914185332535,-0.986177085298,0,14.1313917822,9.09415952481,3.89044471189,1
0.98914396072,0.094680716591,-0.112382324578,0,0.0915095500299,-0.995255262175,-0.0330600267197,0,-0.114979246932,0.0224170698176,-0.993114921726,0,14.3946661162,10.6676538132,3.98600092294,1,0.984638682849,0.0928369433056,-0.147878214062,0,0.104401049927,-0.991893241779,0.0724445835655,0,-0.139953867437,-0.086770380151,-0.986348729465,0,14.1204361168,9.17071440979,3.89981244809,1
0.988856408216,0.0975292691395,-0.112476866918,0,0.0958016151304,-0.995185666195,-0.0206770485941,0,-0.113951983172,0.00967116648976,-0.993439184887,0,14.4125168056,10.5087402233,3.99035654972,1,0.98434220123,0.0927953802393,-0.149864766653,0,0.103898191761,-0.992259025402,0.0680234684331,0,-0.142392403683,-0.0825290489166,-0.986363705465,0,14.0985656883,9.2416998226,3.90979934133,1
0.988614282419,0.0999424202812,-0.112486946909,0,0.0996055105331,-0.994989620759,-0.00862536106809,0,-0.112785384106,-0.00267716463225,-0.993615765737,0,14.4351865563,10.3510005789,3.99245816717,1,0.984045428984,0.0925432488538,-0.151955061735,0,0.10333202472,-0.992540823769,0.0646931667106,0,-0.144834686324,-0.0793628391836,-0.986267941988,0,14.0747046661,9.29830813894,3.9166800869,1
0.988426836592,0.101577837067,-0.112669124974,0,0.102561423262,-0.994722289683,0.00295311144901,0,-0.111774519297,-0.0144744404227,-0.993628173619,0,14.4563618598,10.2013570821,3.99128537472,1,0.983833178697,0.0922410470843,-0.153505262864,0,0.102831096615,-0.99273173495,0.0625257386414,0,-0.146622106325,-0.0773000107145,-0.986167666414,0,14.0558365864,9.34069582602,3.91868962767,1
0.988297482209,0.102263909133,-0.113182063721,0,0.104501950636,-0.994426066405,0.014005026531,0,-0.111118985653,-0.0256688788947,-0.993475555655,0,14.4718164495,10.0634199176,3.98909993697,1,0.983690358344,0.0922846629768,-0.154391774006,0,0.102698816926,-0.992847774203,0.060878980464,0,-0.147669332983,-0.0757419186417,-0.986132308495,0,14.0432849825,9.37367530357,3.91775373261,1
0.988185164175,0.102464617665,-0.113978434066,0,0.105830872298,-0.994097605308,0.0238700144381,0,-0.110859856458,-0.0356504312368,-0.993196425174,0,14.4798111265,9.94218243746,3.98857924071,1,0.983587961472,0.0922978141968,-0.155034949422,0,0.10250526553,-0.992970902226,0.0591731178095,0,-0.148483644171,-0.0740938649771,-0.986135237473,0,14.0353065464,9.40025412647,3.91660186855,1
